BIE01 BIE01    BSCQOS     eniq_oss_1 BIE01 BIE01%3A14 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3661        6              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          77           85 
BAA01 A21      BSCQOS     eniq_oss_1 A21   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        23          89           70 
BAA01 A22      BSCQOS     eniq_oss_1 A22   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        70          85           27 
BAA01 A23      BSCQOS     eniq_oss_1 A23   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        34          11           87 
BAA01 A24      BSCQOS     eniq_oss_1 A24   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        80          15            7 
BAA01 A25      BSCQOS     eniq_oss_1 A25   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        82          69           27 
BAA01 A26      BSCQOS     eniq_oss_1 A26   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        91          89           16 
BAA01 A27      BSCQOS     eniq_oss_1 A27   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        68          62           41 
BAA01 A28      BSCQOS     eniq_oss_1 A28   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        29          17           90 
BAA01 A29      BSCQOS     eniq_oss_1 A29   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        74          18           75 
BAA01 A30      BSCQOS     eniq_oss_1 A30   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        38          12           26 
BAA01 A31      BSCQOS     eniq_oss_1 A31   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        64          42           15 
BAA01 A32      BSCQOS     eniq_oss_1 A32   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         5          40           22 
BAA01 A33      BSCQOS     eniq_oss_1 A33   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        24          15           28 
BAA01 A34      BSCQOS     eniq_oss_1 A34   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        52          80           86 
BAA01 A35      BSCQOS     eniq_oss_1 A35   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        73          17           99 
BAA01 A36      BSCQOS     eniq_oss_1 A36   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        10          79            4 
BAA01 A37      BSCQOS     eniq_oss_1 A37   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        38          34            9 
BAA01 A38      BSCQOS     eniq_oss_1 A38   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         2          74           96 
BAA01 A39      BSCQOS     eniq_oss_1 A39   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        38          65           89 
BAA01 A40      BSCQOS     eniq_oss_1 A40   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        49          13           45 
BAA01 A41      BSCQOS     eniq_oss_1 A41   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        89          32           97 
BAA01 A42      BSCQOS     eniq_oss_1 A42   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        16           0           75 
BAA01 A43      BSCQOS     eniq_oss_1 A43   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        98          59           38 
BAA01 A44      BSCQOS     eniq_oss_1 A44   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        92          39           66 
BAA01 A45      BSCQOS     eniq_oss_1 A45   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        61          72           39 
BAA01 A46      BSCQOS     eniq_oss_1 A46   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        69          75           51 
BAA01 A47      BSCQOS     eniq_oss_1 A47   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         4          59           85 
BAA01 A48      BSCQOS     eniq_oss_1 A48   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        43          31           57 
BAA01 A49      BSCQOS     eniq_oss_1 A49   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         8          65           73 
BAA01 A50      BSCQOS     eniq_oss_1 A50   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        62          36           61 
BAA01 A51      BSCQOS     eniq_oss_1 A51   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          96           56 
BAA01 A52      BSCQOS     eniq_oss_1 A52   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        27          56           74 
BAA01 A53      BSCQOS     eniq_oss_1 A53   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        15          58           45 
BAA01 A54      BSCQOS     eniq_oss_1 A54   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        52           6            1 
BAA01 A55      BSCQOS     eniq_oss_1 A55   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        16          10           70 
BAA01 A56      BSCQOS     eniq_oss_1 A56   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        61          30           32 
BAA01 A57      BSCQOS     eniq_oss_1 A57   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        68          86           95 
BAA01 A58      BSCQOS     eniq_oss_1 A58   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         1          37            7 
BAA01 A59      BSCQOS     eniq_oss_1 A59   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        67          19           37 
BAA01 A60      BSCQOS     eniq_oss_1 A60   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        66          66            1 
BAA01 A61      BSCQOS     eniq_oss_1 A61   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        91          20           74 
BAA01 A62      BSCQOS     eniq_oss_1 A62   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        70          25           61 
BAA01 A63      BSCQOS     eniq_oss_1 A63   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        17          36           41 
BAA01 A64      BSCQOS     eniq_oss_1 A64   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        73          93            3 
BAA01 A65      BSCQOS     eniq_oss_1 A65   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        63          68           90 
BAA01 A66      BSCQOS     eniq_oss_1 A66   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        62          46           12 
BAA01 A67      BSCQOS     eniq_oss_1 A67   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         3          82           82 
BAA01 A68      BSCQOS     eniq_oss_1 A68   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        50          99           21 
BAA01 A69      BSCQOS     eniq_oss_1 A69   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        78          35           30 
BAA01 A70      BSCQOS     eniq_oss_1 A70   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        58          11           45 
BAA01 A71      BSCQOS     eniq_oss_1 A71   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        17          46           24 
BAA01 A72      BSCQOS     eniq_oss_1 A72   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        38          93           78 
BAA01 A73      BSCQOS     eniq_oss_1 A73   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        34          27           30 
BAA01 A74      BSCQOS     eniq_oss_1 A74   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         3          38           97 
BAA01 A75      BSCQOS     eniq_oss_1 A75   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        91          28           90 
BAA01 A76      BSCQOS     eniq_oss_1 A76   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        83           5           68 
BAA01 A77      BSCQOS     eniq_oss_1 A77   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        90          89           49 
BAA01 A78      BSCQOS     eniq_oss_1 A78   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        87          30           80 
BAA01 A79      BSCQOS     eniq_oss_1 A79   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        35           1            1 
BAA01 A80      BSCQOS     eniq_oss_1 A80   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        97          17           36 
BAA01 A81      BSCQOS     eniq_oss_1 A81   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        67          54           65 
BAA01 A82      BSCQOS     eniq_oss_1 A82   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        96          65           71 
BAA01 A83      BSCQOS     eniq_oss_1 A83   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        83          13           36 
BAA01 A84      BSCQOS     eniq_oss_1 A84   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        66          23           67 
BAA01 A85      BSCQOS     eniq_oss_1 A85   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        68          59           30 
BAA01 A86      BSCQOS     eniq_oss_1 A86   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         4          91           82 
BAA01 A87      BSCQOS     eniq_oss_1 A87   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        90          68           71 
BAA01 A88      BSCQOS     eniq_oss_1 A88   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        77          69           97 
BAA01 A89      BSCQOS     eniq_oss_1 A89   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         4          20           70 
BAA01 A90      BSCQOS     eniq_oss_1 A90   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        59          25           24 
BAA01 A91      BSCQOS     eniq_oss_1 A91   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        32          44           96 
BAA01 A92      BSCQOS     eniq_oss_1 A92   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        99          50           72 
BAA01 A93      BSCQOS     eniq_oss_1 A93   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        87          40            8 
BAA01 A94      BSCQOS     eniq_oss_1 A94   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        41          39           76 
BAA01 A95      BSCQOS     eniq_oss_1 A95   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        72          81           80 
BAA01 A96      BSCQOS     eniq_oss_1 A96   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         6          67           72 
BAA01 A97      BSCQOS     eniq_oss_1 A97   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        89          48           58 
BAA01 A98      BSCQOS     eniq_oss_1 A98   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        48          99           49 
BAA01 A99      BSCQOS     eniq_oss_1 A99   BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        13          39           37 
BAA01 A100     BSCQOS     eniq_oss_1 A100  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        98          75           83 
BAA01 A101     BSCQOS     eniq_oss_1 A101  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          81            3 
BAA01 A102     BSCQOS     eniq_oss_1 A102  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        45          34           41 
BAA01 A103     BSCQOS     eniq_oss_1 A103  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        23          34           55 
BAA01 A104     BSCQOS     eniq_oss_1 A104  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        12          70           21 
BAA01 A105     BSCQOS     eniq_oss_1 A105  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        49          60           48 
BAA01 A106     BSCQOS     eniq_oss_1 A106  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        32          45            5 
BAA01 A107     BSCQOS     eniq_oss_1 A107  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        89          75           52 
BAA01 A108     BSCQOS     eniq_oss_1 A108  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        68          91           33 
BAA01 A109     BSCQOS     eniq_oss_1 A109  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        28          13           86 
BAA01 A110     BSCQOS     eniq_oss_1 A110  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        30          22           43 
BAA01 A111     BSCQOS     eniq_oss_1 A111  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        11          79           36 
BAA01 A112     BSCQOS     eniq_oss_1 A112  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        48           7           69 
BAA01 A113     BSCQOS     eniq_oss_1 A113  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        78          53           97 
BAA01 A114     BSCQOS     eniq_oss_1 A114  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        99          15           41 
BAA01 A115     BSCQOS     eniq_oss_1 A115  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          85           10 
BAA01 A116     BSCQOS     eniq_oss_1 A116  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        33          10           62 
BAA01 A117     BSCQOS     eniq_oss_1 A117  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        51          64           36 
BAA01 A118     BSCQOS     eniq_oss_1 A118  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        60          70           52 
BAA01 A119     BSCQOS     eniq_oss_1 A119  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        76          19            8 
BAA01 A120     BSCQOS     eniq_oss_1 A120  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        76          91           80 
BAA01 A121     BSCQOS     eniq_oss_1 A121  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        93          67           31 
BAA01 A122     BSCQOS     eniq_oss_1 A122  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        75          47           62 
BAA01 A123     BSCQOS     eniq_oss_1 A123  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        74          17           73 
BAA01 A124     BSCQOS     eniq_oss_1 A124  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        18          36           25 
BAA01 A125     BSCQOS     eniq_oss_1 A125  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        24           0           77 
BAA01 A126     BSCQOS     eniq_oss_1 A126  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         9          41           78 
BAA01 A127     BSCQOS     eniq_oss_1 A127  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        76          93           48 
BAA01 A128     BSCQOS     eniq_oss_1 A128  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        82          40           67 
BAA01 A129     BSCQOS     eniq_oss_1 A129  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        56          36           22 
BAA01 A130     BSCQOS     eniq_oss_1 A130  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        66          63           18 
BAA01 A131     BSCQOS     eniq_oss_1 A131  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        67          59           66 
